"Country","Iteration","Scenario","Club","EV_previous_round","EV","tag","parameter","Approach","Boreal","Temperate","Tropical"
"canada",32,"Scenario_D","inside",175.764450073242,113.588363647461,"non-producer","qo","Diplomatic",-44787.2054576874,-194871.660381556,0
"canada",1,"Scenario_D","outside",18.5586719512939,139.106536865234,"non-producer","qo","Diplomatic",-52084.0165615082,-222449.699312448,0
"canada",29,"Scenario_D","inside",248.291687011719,194.504638671875,"non-producer","qo","Diplomatic",-66072.6628303527,-281784.596115351,0
"canada",37,"Scenario_D","inside",238.727264404297,338.145385742188,"non-producer","qo","Diplomatic",-84088.8612270355,-354464.513540268,0
"canada",23,"Scenario_D","inside",238.727264404297,338.145385742188,"non-producer","qo","Diplomatic",-84088.8612270355,-354464.513540268,0
"canada",0,"Scenario_D","outside",0,18.5586719512939,"non-producer","qo","Diplomatic",504.748728126287,2726.22151672841,0
"canada",11,"Scenario_D","inside",192.17643737793,136.904556274414,"non-producer","qo","Diplomatic",-41107.6602935791,-178584.811449051,0
"canada",10,"Scenario_D","inside",193.850219726562,192.17643737793,"non-producer","qo","Diplomatic",-46646.42983675,-201850.65817833,0
"canada",17,"Scenario_D","inside",193.850219726562,175.764450073242,"non-producer","qo","Diplomatic",-34810.1732134819,-152876.162111759,0
"canada",18,"Scenario_D","inside",175.764450073242,113.588363647461,"non-producer","qo","Diplomatic",-44787.2054576874,-194871.660381556,0
"canada",6,"Scenario_D","inside",305.621215820312,169.391342163086,"non-producer","qo","Diplomatic",-28868.6594963074,-126665.734171867,0
"canada",49,"Scenario_D","inside",218.28239440918,-81.3057861328125,"non-producer","qo","Diplomatic",17080.1087617874,67413.3476763964,0
"canada",40,"Scenario_D","inside",205.698547363281,217.464111328125,"non-producer","qo","Diplomatic",-62233.0617904662,-265100.044965744,0
"canada",31,"Scenario_D","inside",193.850219726562,175.764450073242,"non-producer","qo","Diplomatic",-34810.1732134819,-152876.162111759,0
"canada",16,"Scenario_D","inside",194.504638671875,193.850219726562,"non-producer","qo","Diplomatic",-30414.9210453034,-132668.310344219,0
"canada",48,"Scenario_D","inside",248.558044433594,218.28239440918,"non-producer","qo","Diplomatic",-33050.3476858139,-143438.097059727,0
"canada",34,"Scenario_D","inside",248.558044433594,218.28239440918,"non-producer","qo","Diplomatic",-33050.3476858139,-143438.097059727,0
"canada",27,"Scenario_D","inside",217.464111328125,169.391342163086,"non-producer","qo","Diplomatic",-28868.6594963074,-126665.734171867,0
"canada",8,"Scenario_D","inside",227.998397827148,279.544555664062,"non-producer","qo","Diplomatic",-84521.3626623153,-353354.529738427,0
"canada",28,"Scenario_D","inside",169.391342163086,248.291687011719,"non-producer","qo","Diplomatic",-49427.435874939,-212386.869549751,0
"canada",25,"Scenario_D","inside",298.95458984375,205.698547363281,"non-producer","qo","Diplomatic",-47912.6508235931,-206203.707039356,0
"canada",35,"Scenario_D","inside",218.28239440918,-81.3057861328125,"non-producer","qo","Diplomatic",17080.1087617874,67413.3476763964,0
"canada",33,"Scenario_D","inside",113.588363647461,248.558044433594,"non-producer","qo","Diplomatic",-68785.6848239899,-291414.063692092,0
"canada",38,"Scenario_D","inside",338.145385742188,298.95458984375,"non-producer","qo","Diplomatic",-67402.3330211639,-286679.349780082,0
"canada",19,"Scenario_D","inside",113.588363647461,248.558044433594,"non-producer","qo","Diplomatic",-68785.6848239899,-291414.063692092,0
"canada",4,"Scenario_D","inside",209.941345214844,191.987899780273,"non-producer","qo","Diplomatic",-54434.5790147781,-238173.044383526,0
"canada",14,"Scenario_D","inside",169.391342163086,248.291687011719,"non-producer","qo","Diplomatic",-49427.435874939,-212386.869549751,0
"canada",30,"Scenario_D","inside",194.504638671875,193.850219726562,"non-producer","qo","Diplomatic",-30414.9210453034,-132668.310344219,0
"canada",39,"Scenario_D","inside",298.95458984375,205.698547363281,"non-producer","qo","Diplomatic",-47912.6508235931,-206203.707039356,0
"canada",15,"Scenario_D","inside",248.291687011719,194.504638671875,"non-producer","qo","Diplomatic",-66072.6628303527,-281784.596115351,0
"canada",47,"Scenario_D","inside",113.588363647461,248.558044433594,"non-producer","qo","Diplomatic",-68785.6848239899,-291414.063692092,0
"canada",44,"Scenario_D","inside",194.504638671875,193.850219726562,"non-producer","qo","Diplomatic",-30414.9210453034,-132668.310344219,0
"canada",36,"Scenario_D","inside",-81.3057861328125,238.727264404297,"non-producer","qo","Diplomatic",-30141.0530805588,-146941.05386734,0
"canada",43,"Scenario_D","inside",248.291687011719,194.504638671875,"non-producer","qo","Diplomatic",-66072.6628303527,-281784.596115351,0
"canada",2,"Scenario_D","inside",139.106536865234,25.3400859832764,"non-producer","qo","Diplomatic",36331.7787647247,155469.442129135,0
"canada",12,"Scenario_D","inside",136.904556274414,235.646575927734,"non-producer","qo","Diplomatic",-61599.4029045106,-262040.142595768,0
"canada",3,"Scenario_D","inside",25.3400859832764,209.941345214844,"non-producer","qo","Diplomatic",-4681.38395249844,-46196.6620907187,0
"canada",20,"Scenario_D","inside",248.558044433594,218.28239440918,"non-producer","qo","Diplomatic",-33050.3476858139,-143438.097059727,0
"canada",9,"Scenario_D","inside",279.544555664062,193.850219726562,"non-producer","qo","Diplomatic",-30414.9210453034,-132668.310344219,0
"canada",42,"Scenario_D","inside",169.391342163086,248.291687011719,"non-producer","qo","Diplomatic",-49427.435874939,-212386.869549751,0
"canada",22,"Scenario_D","inside",-81.3057861328125,238.727264404297,"non-producer","qo","Diplomatic",-30141.0530805588,-146941.05386734,0
"canada",26,"Scenario_D","inside",205.698547363281,217.464111328125,"non-producer","qo","Diplomatic",-62233.0617904662,-265100.044965744,0
"china",44,"Scenario_D","outside",-1075.71875,1120.19458007812,"non-producer","qo","Diplomatic",1517.16759614647,32650.4648691043,646.814256906509
"china",11,"Scenario_D","outside",366.984405517578,-131.403137207031,"non-producer","qo","Diplomatic",1857.66823589802,36886.2763089128,751.597583293914
"china",28,"Scenario_D","outside",1102.55871582031,306.703857421875,"non-producer","qo","Diplomatic",2136.87815517187,39376.0036891326,832.641482353211
"china",46,"Scenario_D","outside",530.052368164062,-170.809524536133,"non-producer","qo","Diplomatic",2104.5498251915,40431.2834888697,832.368791103363
"china",43,"Scenario_D","outside",306.703857421875,-1075.71875,"non-producer","qo","Diplomatic",2552.0273335278,46314.9002175778,1015.67459106445
"china",14,"Scenario_D","outside",1102.55871582031,306.703857421875,"non-producer","qo","Diplomatic",2136.87815517187,39376.0036891326,832.641482353211
"china",47,"Scenario_D","outside",-170.809524536133,-1134.357421875,"non-producer","qo","Diplomatic",2612.70216479898,46519.3415861576,1026.30650997162
"china",35,"Scenario_D","outside",1249.18432617188,1954.13171386719,"non-producer","qo","Diplomatic",-323.974590748548,3683.91089793295,-66.3644149899482
"china",42,"Scenario_D","outside",1102.55871582031,306.703857421875,"non-producer","qo","Diplomatic",2136.87815517187,39376.0036891326,832.641482353211
"china",34,"Scenario_D","outside",-1134.357421875,1249.18432617188,"non-producer","qo","Diplomatic",1663.14482688904,34867.1537339687,698.181211948395
"china",45,"Scenario_D","outside",1120.19458007812,530.052368164062,"non-producer","qo","Diplomatic",1570.7943663001,30953.1530924141,629.974722862244
"china",38,"Scenario_D","outside",-1373.06103515625,179.190521240234,"non-producer","qo","Diplomatic",3331.79657906294,56863.3113894612,1233.62267017365
"china",0,"Scenario_D","outside",0,80.0018310546875,"non-producer","qo","Diplomatic",9.36219759751111,623.216278356267,6.69416971504688
"china",12,"Scenario_D","outside",-131.403137207031,-966.923217773438,"non-producer","qo","Diplomatic",2326.25379040837,43163.981524296,943.100214004517
"china",33,"Scenario_D","outside",-170.809524536133,-1134.357421875,"non-producer","qo","Diplomatic",2612.70216479898,46519.3415861576,1026.30650997162
"china",32,"Scenario_D","outside",530.052368164062,-170.809524536133,"non-producer","qo","Diplomatic",2104.5498251915,40431.2834888697,832.368791103363
"china",15,"Scenario_D","outside",306.703857421875,-1075.71875,"non-producer","qo","Diplomatic",2552.0273335278,46314.9002175778,1015.67459106445
"china",10,"Scenario_D","outside",1120.19458007812,366.984405517578,"non-producer","qo","Diplomatic",2139.26718756556,39134.239715524,821.849644184113
"china",7,"Scenario_D","outside",1102.55871582031,160.219207763672,"non-producer","qo","Diplomatic",2485.1523116231,44195.6021077931,944.892048835754
"china",31,"Scenario_D","outside",1120.19458007812,530.052368164062,"non-producer","qo","Diplomatic",1570.7943663001,30953.1530924141,629.974722862244
"china",36,"Scenario_D","outside",1954.13171386719,293.722534179688,"non-producer","qo","Diplomatic",1116.7577188462,23706.184416078,456.99754357338
"china",13,"Scenario_D","outside",-966.923217773438,1102.55871582031,"non-producer","qo","Diplomatic",1697.54051044583,35676.6775948927,709.116131067276
"china",20,"Scenario_D","outside",-1134.357421875,1249.18432617188,"non-producer","qo","Diplomatic",1663.14482688904,34867.1537339687,698.181211948395
"china",9,"Scenario_D","outside",-1364.810546875,1120.19458007812,"non-producer","qo","Diplomatic",1517.16759614647,32650.4648691043,646.814256906509
"china",5,"Scenario_D","outside",-528.771545410156,-1553.67175292969,"non-producer","qo","Diplomatic",2034.42472964525,34371.5003309772,802.876368165016
"china",4,"Scenario_D","outside",1352.74816894531,-528.771545410156,"non-producer","qo","Diplomatic",2349.32509064674,41510.2043040097,883.433997631073
"china",2,"Scenario_D","outside",-1613.20837402344,1351.84558105469,"non-producer","qo","Diplomatic",875.239468179643,19693.0978635792,368.207201361656
"china",24,"Scenario_D","outside",-1373.06103515625,179.190521240234,"non-producer","qo","Diplomatic",3331.79657906294,56863.3113894612,1233.62267017365
"china",1,"Scenario_D","outside",80.0018310546875,-1613.20837402344,"non-producer","qo","Diplomatic",1885.37276536226,24505.9532169253,637.021854519844
"china",30,"Scenario_D","outside",-1075.71875,1120.19458007812,"non-producer","qo","Diplomatic",1517.16759614647,32650.4648691043,646.814256906509
"china",22,"Scenario_D","outside",1954.13171386719,293.722534179688,"non-producer","qo","Diplomatic",1116.7577188462,23706.184416078,456.99754357338
"china",27,"Scenario_D","outside",-1024.89819335938,1102.55871582031,"non-producer","qo","Diplomatic",1697.54051044583,35676.6775948927,709.116131067276
"china",39,"Scenario_D","outside",179.190521240234,328.795318603516,"non-producer","qo","Diplomatic",2005.74879720808,39165.7092291862,813.018560409546
"china",25,"Scenario_D","outside",179.190521240234,328.795318603516,"non-producer","qo","Diplomatic",2005.74879720808,39165.7092291862,813.018560409546
"china",26,"Scenario_D","outside",328.795318603516,-1024.89819335938,"non-producer","qo","Diplomatic",2295.7666516304,42649.5202044025,931.732654571534
"china",29,"Scenario_D","outside",306.703857421875,-1075.71875,"non-producer","qo","Diplomatic",2552.0273335278,46314.9002175778,1015.67459106445
"china",23,"Scenario_D","outside",293.722534179688,-1373.06103515625,"non-producer","qo","Diplomatic",1717.60098077357,30177.1518448368,700.74936747551
"china",3,"Scenario_D","outside",1351.84558105469,1352.74816894531,"non-producer","qo","Diplomatic",814.137213397771,19832.6947386377,362.570345401764
"china",19,"Scenario_D","outside",-170.809524536133,-1134.357421875,"non-producer","qo","Diplomatic",2612.70216479898,46519.3415861576,1026.30650997162
"china",41,"Scenario_D","outside",-1024.89819335938,1102.55871582031,"non-producer","qo","Diplomatic",1697.54051044583,35676.6775948927,709.116131067276
"china",49,"Scenario_D","outside",1249.18432617188,1954.13171386719,"non-producer","qo","Diplomatic",-323.974590748548,3683.91089793295,-66.3644149899482
"china",16,"Scenario_D","outside",-1075.71875,1120.19458007812,"non-producer","qo","Diplomatic",1517.16759614647,32650.4648691043,646.814256906509
"china",8,"Scenario_D","outside",160.219207763672,-1364.810546875,"non-producer","qo","Diplomatic",1615.07612839341,29161.7606235668,676.139682531357
"china",40,"Scenario_D","outside",328.795318603516,-1024.89819335938,"non-producer","qo","Diplomatic",2295.7666516304,42649.5202044025,931.732654571534
"china",6,"Scenario_D","outside",-1553.67175292969,1102.55871582031,"non-producer","qo","Diplomatic",1697.54051044583,35676.6775948927,709.116131067276
"china",48,"Scenario_D","outside",-1134.357421875,1249.18432617188,"non-producer","qo","Diplomatic",1663.14482688904,34867.1537339687,698.181211948395
"china",21,"Scenario_D","outside",1249.18432617188,1954.13171386719,"non-producer","qo","Diplomatic",-323.974590748548,3683.91089793295,-66.3644149899482
"china",37,"Scenario_D","outside",293.722534179688,-1373.06103515625,"non-producer","qo","Diplomatic",1717.60098077357,30177.1518448368,700.74936747551
"china",17,"Scenario_D","outside",1120.19458007812,530.052368164062,"non-producer","qo","Diplomatic",1570.7943663001,30953.1530924141,629.974722862244
"china",18,"Scenario_D","outside",530.052368164062,-170.809524536133,"non-producer","qo","Diplomatic",2104.5498251915,40431.2834888697,832.368791103363
"colombia",31,"Scenario_D","inside",-131.22135925293,-144.753997802734,"producer","qo","Diplomatic",0,-357.162011787295,-1434.17797610164
"colombia",44,"Scenario_D","outside",-1308.58642578125,-131.22135925293,"producer","qo","Diplomatic",0,-308.365696109831,-985.508963465691
"colombia",49,"Scenario_D","outside",-128.560913085938,-109.061782836914,"producer","qo","Diplomatic",0,-856.645377352834,-5532.20323845744
"colombia",12,"Scenario_D","outside",-168.796081542969,-155.697814941406,"producer","qo","Diplomatic",0,-403.491033241153,-2140.43352100998
"colombia",25,"Scenario_D","outside",-146.379547119141,-1266.56774902344,"producer","qo","Diplomatic",0,-11019.0244019031,-101882.690250874
"colombia",19,"Scenario_D","outside",-1297.37756347656,-161.892501831055,"producer","qo","Diplomatic",0,-407.483576796949,-2330.27496002615
"colombia",0,"Scenario_D","inside",0,-58.8197860717773,"producer","qo","Diplomatic",0,-114.115576725453,-363.700384739786
"colombia",16,"Scenario_D","outside",-1308.58642578125,-131.22135925293,"producer","qo","Diplomatic",0,-308.365696109831,-985.508963465691
"colombia",34,"Scenario_D","outside",-161.892501831055,-128.560913085938,"producer","qo","Diplomatic",0,-272.456377744675,-679.947535507381
"colombia",17,"Scenario_D","inside",-131.22135925293,-144.753997802734,"producer","qo","Diplomatic",0,-357.162011787295,-1434.17797610164
"colombia",41,"Scenario_D","outside",-164.483703613281,-127.795394897461,"producer","qo","Diplomatic",0,-321.140571497381,-1117.76019912213
"colombia",33,"Scenario_D","outside",-1297.37756347656,-161.892501831055,"producer","qo","Diplomatic",0,-407.483576796949,-2330.27496002615
"colombia",46,"Scenario_D","outside",-144.753997802734,-1297.37756347656,"producer","qo","Diplomatic",0,-10849.3304848671,-100330.195397139
"colombia",42,"Scenario_D","inside",-127.795394897461,-145.234786987305,"producer","qo","Diplomatic",0,-229.863753542304,-434.575404040516
"colombia",22,"Scenario_D","outside",-109.061782836914,-97.5023574829102,"producer","qo","Diplomatic",0,-203.424325212836,-634.245917666703
"colombia",30,"Scenario_D","outside",-1308.58642578125,-131.22135925293,"producer","qo","Diplomatic",0,-308.365696109831,-985.508963465691
"colombia",47,"Scenario_D","outside",-1297.37756347656,-161.892501831055,"producer","qo","Diplomatic",0,-407.483576796949,-2330.27496002615
"colombia",20,"Scenario_D","outside",-161.892501831055,-128.560913085938,"producer","qo","Diplomatic",0,-272.456377744675,-679.947535507381
"colombia",40,"Scenario_D","outside",-1266.56774902344,-164.483703613281,"producer","qo","Diplomatic",0,-376.118732616305,-1916.75107181072
"colombia",11,"Scenario_D","outside",-1261.72485351562,-168.796081542969,"producer","qo","Diplomatic",0,-273.358257487416,-798.623299226165
"colombia",28,"Scenario_D","inside",-127.795394897461,-145.234786987305,"producer","qo","Diplomatic",0,-229.863753542304,-434.575404040516
"colombia",18,"Scenario_D","outside",-144.753997802734,-1297.37756347656,"producer","qo","Diplomatic",0,-10849.3304848671,-100330.195397139
"colombia",14,"Scenario_D","inside",-127.795394897461,-145.234786987305,"producer","qo","Diplomatic",0,-229.863753542304,-434.575404040516
"colombia",45,"Scenario_D","inside",-131.22135925293,-144.753997802734,"producer","qo","Diplomatic",0,-357.162011787295,-1434.17797610164
"colombia",5,"Scenario_D","outside",-1306.982421875,-98.310791015625,"producer","qo","Diplomatic",0,-255.914356559515,-1787.49121027067
